country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/mrc8qtCb/3368.png,2022-03-19,366,715,2,7-3667152
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/rm5DhJhH/580.png,2022-03-19,366,716,2,7-3667162
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/pT8Fvzt5/332.jpg,2022-03-26,366,717,2,7-3667172
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/Jn4NkvVd/ddd4.jpg,2022-05-29,366,727,2,7-3667272
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://twitter.com/UAWeapons/status/1570508008454778880,2022-09-16,366,736,2,7-3667362
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/HLrvMGXF/1016-2s1-gvozdika-dam-capt.jpg,2022-10-18,366,738,2,7-3667382
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/s2wR9DPH/768.png,2022-03-19,367,753,2,7-3677532
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,2022-03-19,367,754,2,7-3677542
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-19,367,755,2,7-3677552
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/BvrV7rWP/v66.png,2022-03-19,367,756,2,7-3677562
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Pf9Tm660/b7.png,2022-03-19,367,757,2,7-3677572
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Dz8rx8Cw/54220.jpg,2022-03-19,367,758,2,7-3677582
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/k5p0db8M/4311.png,2022-03-19,367,759,2,7-3677592
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/3wSwNDzN/470.png,2022-03-19,367,760,2,7-3677602
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/zvRv9XtB/368.png,2022-03-19,367,761,2,7-3677612
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/kGHcy5Hv/31.png,2022-03-26,367,764,2,7-3677642
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/JhgWzBJv/3565.png,2022-03-27,367,765,2,7-3677652
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/y8bc88x5/4f21.png,2022-03-28,367,767,2,7-3677672
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/9M5wW3yK/grad.png,2022-03-31,367,768,2,7-3677682
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/j2NTBKXc/545.jpg,2022-04-01,367,769,2,7-3677692
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/SK2rDG8h/4f5.jpg,2022-04-04,367,771,2,7-3677712
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/RFLcyG5S/87.png,2022-04-10,367,774,2,7-3677742
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/sf9Dtyzs/77k.jpg,2022-04-13,367,778,2,7-3677782
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/hjY0fnQ1/998.jpg,2022-04-18,367,779,2,7-3677792
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Hsm90YNz/76k.jpg,2022-04-24,367,780,2,7-3677802
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/jjfczBpW/856.jpg,2022-05-01,367,781,2,7-3677812
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/QtHX5cSf/332.png,2022-05-05,367,782,2,7-3677822
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/mDQLZTrw/4388.png,2022-05-05,367,783,2,7-3677832
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/y8z4gKD1/87.jpg,2022-05-12,368,785,2,7-3687852
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/RZnpMSc8/43f6.png,2022-05-23,368,787,2,7-3687872
Russia,Soviet Union,122mm D-30 howitzer,captured,https://i.postimg.cc/QtWtZFpF/j77.jpg,2022-06-28,369,792,2,7-3697922
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-19,370,798,2,7-3707982
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-19,370,799,2,7-3707992
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,2022-03-19,370,800,2,7-3708002
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/fLHffrmc/31d.png,2022-03-26,370,801,2,7-3708012
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/yND9cys5/5j.png,2022-03-26,370,802,2,7-3708022
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/G9nprdqq/d25.png,2022-04-01,370,804,2,7-3708042
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/J4SbdYFW/555.jpg,2022-04-13,370,805,2,7-3708052
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/8cq9wfgq/799.png,2022-04-17,370,806,2,7-3708062
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/tTCN00pb/776.png,2022-04-20,370,807,2,7-3708072
Russia,Russia,123 KamAZ 6x6 tanker,captured,https://i.postimg.cc/hP10gfbC/1030-kamaz-tanker-capt-09-07-23.jpg,2023-07-10,374,812,2,7-3748122
Russia,Soviet Union,124 BTR-80,captured,https://i.postimg.cc/mDZL32jG/10-08-2022-BTR-80-Captured-Kherson-Region.png,2022-11-02,378,817,2,7-3788172
Russia,Soviet Union,124 T-80BV,captured,https://twitter.com/UAWeapons/status/1576871029003022336,2022-10-04,380,823,2,7-3808232
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/bwWbxmv8/1003-bmp1.jpg,2022-08-23,381,824,2,7-3818242
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/d3sTsX5R/1004-bmp1.jpg,2022-08-23,381,825,2,7-3818252
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/hGmmpVJm/1005-bmp1.jpg,2022-08-23,381,826,2,7-3818262
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/RV3b7vjZ/2022-04-01-ural-4320-tanker-1.jpg,2022-10-18,385,835,2,7-3858352
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/qqFbPFCr/2022-04-01-ural-4320-tanker-2.jpg,2022-10-18,385,836,2,7-3858362
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/rmY9sYr6/1001-t80bv-capt.jpg,2022-10-05,390,843,2,7-3908432
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/Y0XcMDTL/1008-t80bv-capt.jpg,2022-10-05,390,844,2,7-3908442
Russia,Russia,126 Ural-4320 tanker,captured,https://i.postimg.cc/DwfFg0FB/1025-ural-tanker-capt.jpg,2022-11-12,391,846,2,7-3918462
Russia,Russia,127 Ural-4320 tanker,captured,https://i.postimg.cc/brjmRZVS/1018-ural-tanker-dam-capt.jpg,2022-11-01,395,854,2,7-3958542
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1562876165164900352,2022-08-30,397,860,2,7-3978602
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1563934285484236800,2022-08-30,397,861,2,7-3978612
Russia,Russia,128 Ural-4320 tanker,captured,https://i.postimg.cc/05Vmt6H3/1011-Ural-4320-tanker-capt.jpg,2022-11-24,399,865,2,7-3998652
Russia,Soviet Union,129 152mm 2S19 Msta-S,captured,https://i.postimg.cc/3Ns4bgSG/1004-2-S19-Msta-S-dam-capt-14-06-23.jpg,2023-06-16,401,869,2,7-4018692
Russia,Soviet Union,129 BMP-1(P),captured,https://i.postimg.cc/FFqYfPGX/1044-bmp1.jpg,2022-09-08,402,871,2,7-4028712
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/13DCzp4r/1037-t80bv-capt.jpg,2022-10-06,404,873,2,7-4048732
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/dtynW8Rc/1031-t80bv-capt.jpg,2022-10-06,404,874,2,7-4048742
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/qq9wJRTF/1032-t80bv-capt.jpg,2022-10-06,404,875,2,7-4048752
Russia,Russia,13 122mm 2B17 Tornado-G,captured,https://i.postimg.cc/sXvrGVBK/1010-tornado-g-ural-capt.jpg,2022-10-28,407,879,2,7-4078792
Russia,Soviet Union,13 1V13(M) battery fire control center,captured,https://i.postimg.cc/4yqQF3pS/1000-1-V13-dam-capt.jpg,2022-11-08,409,881,2,7-4098812
Russia,Soviet Union,13 1V14 battery command and forward observer vehicle,captured,https://i.postimg.cc/XY6VJj7v/1000-1-V14-M-capt-14-11.jpg,2022-11-16,410,882,2,7-4108822
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577191476001271808,2022-10-05,411,883,2,7-4118832
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577254750529036288,2022-10-05,411,884,2,7-4118842
Russia,Soviet Union,13 PTS-2 tracked amphibious transport,captured,https://i.postimg.cc/SsjTq0fx/1037-PTS-2-capt-17-03-23.jpg,2023-03-20,418,895,2,7-4188952
Russia,Russia,13 T-72BA,captured,https://twitter.com/UAWeapons/status/1576956926130151424,2022-10-04,422,901,2,7-4229012
Russia,Soviet Union,13 UAZ-452 van,captured,https://i.postimg.cc/RVC2W3LQ/1019-uaz452.jpg,2022-09-13,423,902,2,7-4239022
Russia,Soviet Union,13 UAZ-469 jeep,captured,https://i.postimg.cc/7bvZVNPD/2022-09-23-T-72-B3-2.jpg,2022-09-25,424,903,2,7-4249032
Russia,Soviet Union,130 T-80BV,captured,https://twitter.com/UAWeapons/status/1578297535713914880,2022-10-08,430,909,2,7-4309092
Russia,Russia,130 Ural-4320 tanker,captured,https://i.postimg.cc/1X9qKJQk/1007-ural-tanker-capt.jpg,2022-11-28,431,911,2,7-4319112
Russia,Soviet Union,131 BTR-80,captured,https://twitter.com/UAWeapons/status/1590475052021321728,2022-11-10,434,916,2,7-4349162
Russia,Russia,131 GAZ Tigr-M,captured,https://i.postimg.cc/6Ts0FCgs/1007-tigr-m-capt-09-03-23.jpg,2023-03-11,435,917,2,7-4359172
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://twitter.com/UAWeapons/status/1581596993981665284,2022-10-17,436,926,2,7-4369262
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/8cjT3KxK/07-26-2022-MT-LBVM-K-captured-Mykolaiv-Region.png,2022-11-02,436,927,2,7-4369272
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/GmKgzL7N/1020-bmp1-2.jpg,2022-09-09,438,930,2,7-4389302
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/jStkzwXP/1021-bmp1.jpg,2022-09-09,438,931,2,7-4389312
Russia,Soviet Union,132 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1567970224015659011,2022-09-09,438,932,2,7-4389322
Russia,Soviet Union,132 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/Wb7HNZBB/1014-mtlbvmk-capt-25-Sep-2022.jpg,2022-10-24,441,936,2,7-4419362
Russia,Soviet Union,134 152mm 2S19 Msta-S,captured,https://i.postimg.cc/cHCFYgLz/1016-msta-s-capt-03-04-22.jpg,2023-07-28,449,951,2,7-4499512
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/9QYM4kSj/1021-bmp1.jpg,2022-09-10,450,952,2,7-4509522
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/pLTnN0j2/1001-bmp1.jpg,2022-09-10,450,953,2,7-4509532
Russia,Soviet Union,134 BTR-80,captured,https://i.postimg.cc/Hsb39jHv/1011-btr80-capt.jpg,2022-11-18,451,954,2,7-4519542
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/HxvfR8j9/1002-t80bv-capt.jpg,2022-10-10,453,960,2,7-4539602
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/tJMp3mhy/1025-t80bv-capt.jpg,2022-10-10,453,961,2,7-4539612
Russia,Russia,135 GAZ Tigr-M,captured,https://i.postimg.cc/CKCb5wrs/4fp.png,2023-03-29,458,970,2,7-4589702
Russia,Soviet Union,135 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg,2022-11-12,459,975,2,7-4599752
Russia,Soviet Union,136 T-80BV,captured,https://i.postimg.cc/RVsyDwYv/1015-t80bv-capt.jpg,2022-10-12,461,981,2,7-4619812
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/PqwnYm0b/1024-bmp1.jpg,2022-09-11,463,985,2,7-4639852
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/ZnJGGXnj/1026-bmp1.jpg,2022-09-11,463,986,2,7-4639862
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/26NkkVKv/1013-mtlbvmk-capt.jpg,2022-11-13,466,991,2,7-4669912
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/y856GfhL/1015-mtlbvm-capt.jpg,2022-11-13,466,992,2,7-4669922
Russia,Soviet Union,138 BTR-80,captured,https://i.postimg.cc/bJfjr7yQ/1000-btr-80-capt.jpg,2022-12-08,468,995,2,7-4689952
Russia,Soviet Union,139 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569058662869516289,2022-09-12,471,1002,2,7-47110022
Russia,Soviet Union,139 BMP-1(P),captured,https://i.postimg.cc/L6gn7XLT/1012-bmp1.jpg,2022-09-12,471,1003,2,7-47110032
Russia,Soviet Union,139 T-80BV,captured,https://i.postimg.cc/2STDrpRS/1037-2x-t-80bv-dam-capt.jpg,2022-10-16,474,1010,2,7-47410102
Russia,Russia,14 'Orlan-20' ''Kartograf'',captured,https://i.postimg.cc/wvY5Sf28/1009-Orlan-20-capt-16-05-23.jpg,2023-05-23,475,1011,2,7-47510112
Russia,Soviet Union,14 1V13(M) battery fire control center,captured,https://i.postimg.cc/j2LJrjX2/1021-1-V13-1-battery-fire-control-centre-capt.jpg,2022-11-12,479,1016,2,7-47910162
Russia,Soviet Union,14 IMR-2(M) combat engineering vehicle,captured,https://twitter.com/UAWeapons/status/1569229469990227970,2022-09-13,484,1022,2,7-48410222
Russia,Russia,14 KamAZ 8x8,captured,https://i.postimg.cc/wvhd7vgh/2022-09-28-Kam-AZ-8x8.jpg,2022-09-29,485,1023,2,7-48510232
Russia,Russia,14 KamAZ 8x8,captured,https://i.postimg.cc/pdCPSvr3/437.png,2022-11-12,485,1024,2,7-48510242
Russia,Soviet Union,14 T-62MV,captured,https://i.postimg.cc/K8PSTHMJ/1032-t62mv-capt-22-02-23.jpg,2023-02-23,489,1030,2,7-48910302
Russia,Soviet Union,14 UAZ-452 van,captured,https://postimg.cc/mcKm38z9,2022-09-14,492,1035,2,7-49210352
Russia,Soviet Union,140 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/sxfmzzdd/1003-MT-LBVMK-capt.jpg,2022-11-21,494,1037,2,7-49410372
Russia,Russia,140 Ural-4320 tanker,captured,https://i.postimg.cc/rpssVs1t/1003-ural-tanker-capt-03-04-22.jpg,2023-01-01,495,1039,2,7-49510392
Russia,Soviet Union,142 T-80BV,captured,https://i.postimg.cc/RV86r1xZ/1002-t80bv-capt.jpg,2022-10-17,503,1059,2,7-50310592
Russia,Soviet Union,143 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/xCQySv9y/1001-MT-LBVMK-capt.jpg,2022-11-24,505,1063,2,7-50510632
Russia,Soviet Union,143 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/NMx8GKMh/1002-MT-LBVMK-capt-19-11.jpg,2022-11-24,505,1064,2,7-50510642
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569381077759807489,2022-09-13,507,1068,2,7-50710682
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569295685689954305,2022-09-13,507,1069,2,7-50710692
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569429188360167427,2022-09-13,507,1070,2,7-50710702
Russia,Soviet Union,144 BMP-1(P),captured,https://i.postimg.cc/RF1W2CVg/1015-bmp1.jpg,2022-09-13,507,1071,2,7-50710712
Russia,Russia,145 Ural-4320 tanker,captured,https://i.postimg.cc/7LxQ9kyh/1030-ural-tanker-capt-xx-11-22.jpg,2023-01-10,515,1083,2,7-51510832
Russia,Soviet Union,146 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1570157461973401600,2022-09-15,517,84,2,7-517842
Russia,Soviet Union,146 BMP-1(P),captured,https://i.postimg.cc/BQHYGVms/3gd.png,2022-09-15,517,1086,2,7-51710862
Russia,Soviet Union,146 BMP-1(P),captured,https://i.postimg.cc/MTC5QWBH/1002-bmp1.jpg,2022-09-15,517,1087,2,7-51710872
Russia,Soviet Union,146 T-80BV,captured,https://i.postimg.cc/mgFkH5NF/1500-2x-t80bv-destr-1.jpg,2022-10-18,518,1089,2,7-51810892
Russia,Russia,146 Ural-4320 tanker,captured,https://i.postimg.cc/7hHYBypR/1006-ural-tanker-capt-12-01-23.jpg,2023-01-14,520,1092,2,7-52010922
Russia,Soviet Union,147 T-80BV,captured,https://i.postimg.cc/1RDMdsTh/1013-t80bv-capt.jpg,2022-10-21,522,1097,2,7-52210972
Russia,Russia,149 Ural-4320 tanker,captured,https://i.postimg.cc/9FmtH8PK/1000-ural-tanker-capt-11-09-22.jpg,2023-01-24,529,1109,2,7-52911092
Russia,Russia,149 Ural-4320 tanker,captured,https://i.postimg.cc/Hs60YwBx/1013-ural-tanker-capt-19-01-23.jpg,2023-01-24,529,1110,2,7-52911102
Russia,Russia,15 152mm 2S33 Msta-SM2,captured,https://twitter.com/UAWeapons/status/1586070919994576896,2022-10-29,532,1112,2,7-53211122
Russia,Soviet Union,15 1V13(M) battery fire control center,captured,https://i.postimg.cc/BZBtS0Bt/1003-1-V13-capt-01-01-23.jpg,2023-01-04,534,1116,2,7-53411162
Russia,Soviet Union,15 23mm ZU-23-2,captured,https://i.postimg.cc/9fFYwdpw/ZU-23-2-captured.png,2022-10-10,536,1118,2,7-53611182
Russia,Russia,15 KamAZ 4x4,captured,https://i.postimg.cc/brtKf1n0/1006-kamaz4x4.jpg,2022-09-22,539,1120,2,7-53911202
Russia,Russia,15 KamAZ 8x8,captured,https://i.postimg.cc/FR6Whkkk/1034-kamaz8x8-capt-01-03-22.jpg,2023-01-10,540,1121,2,7-54011212
Russia,Soviet Union,15 MT-LB with ZU-23 AA gun,captured,https://i.postimg.cc/8crFr596/MT-LB-with-ZU-23-2-autocannon.png,2022-10-10,541,1122,2,7-54111222
Russia,Soviet Union,15 MT-LB with ZU-23 AA gun,captured,https://i.postimg.cc/kXqzyt9Z/1024-MT-LB-with-Zu-23-2-capt.jpg,2022-10-10,541,1123,2,7-54111232
Russia,Soviet Union,15 MT-LB with ZU-23 AA gun,captured,https://i.postimg.cc/wBZn5fTc/1026-MT-LB-with-Zu-23-2-capt.jpg,2022-10-10,541,1124,2,7-54111242
Russia,Russia,15 T-72BA,captured,https://i.postimg.cc/YS6r5Rwf/1027-t72ba-capt.jpg,2022-10-10,545,1130,2,7-54511302
Russia,Soviet Union,15 UAZ-452 van,captured,https://i.postimg.cc/QCRnfvKj/1007-uaz452.jpg,2022-09-22,547,1132,2,7-54711322
Russia,Soviet Union,15 UAZ-469 jeep,captured,https://i.postimg.cc/mDmWNdt1/1.png,2022-09-30,548,1133,2,7-54811332
Russia,Soviet Union,150 BMP-1(P),captured,https://postimg.cc/0zKZyJT9,2022-09-16,550,1136,2,7-55011362
Russia,Soviet Union,150 BMP-1(P),captured,https://postimg.cc/ygWwhxR8,2022-09-16,550,1137,2,7-55011372
Russia,Soviet Union,150 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1570421404750991360,2022-09-16,550,1138,2,7-55011382
Russia,Soviet Union,150 T-80BV,captured,https://i.postimg.cc/X7sR125X/1003-t80bv-dam-capt.jpg,2022-10-24,551,1140,2,7-55111402
Russia,Soviet Union,151 BTR-80,captured,https://i.postimg.cc/L41RjVms/1044-btr80-capt-15-10-22.jpg,2023-01-21,555,1146,2,7-55511462
Russia,Soviet Union,151 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/jd6K2zSL/1001-mtlbvmk-capt.jpg,2022-12-09,556,1148,2,7-55611482
Russia,Soviet Union,151 T-80BV,captured,https://i.postimg.cc/3NwPRsSL/1012-t80bv-capt.jpg,2022-10-26,557,1150,2,7-55711502
Russia,Soviet Union,152 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1571180289560297476,2022-09-18,559,1152,2,7-55911522
Russia,Soviet Union,152 BMP-1(P),captured,https://postimg.cc/Yh1ntpQz,2022-09-18,559,1153,2,7-55911532
Russia,Soviet Union,152 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/YqL80N1Q/1019-MT-LBVMK-capt.jpg,2022-12-15,560,1154,2,7-56011542
Russia,Soviet Union,152 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/YCcRW43Z/1036-MT-LB-VMK-capt.jpg,2022-12-15,560,1155,2,7-56011552
Russia,Russia,152 Ural-4320 tanker,captured,https://i.postimg.cc/3w3s4n7n/1047-ural-tanker-capt-27-03-22.jpg,2023-02-03,562,1159,2,7-56211592
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,captured,https://i.postimg.cc/Vs27hfRW/4f.png,2023-04-18,563,1161,2,7-56311612
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/hPHYt3Gw/67.png,2022-03-19,564,1174,2,7-56411742
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/fyyLqsyT/45.png,2022-03-26,564,1176,2,7-56411762
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/v8NzV8Dr/ml.jpg,2022-03-27,564,1177,2,7-56411772
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/PxnRQvP2/57.png,2022-04-04,564,1181,2,7-56411812
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/NGX2Bc6r/c1.jpg,2022-04-06,564,1182,2,7-56411822
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/j5wwWVBm/c2.jpg,2022-04-06,564,1183,2,7-56411832
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/J0Ncj6gb/b56.jpg,2022-04-09,564,1184,2,7-56411842
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/NMzvD0kR/540.jpg,2022-04-14,564,1185,2,7-56411852
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/MK5RVChf/76j.png,2022-04-23,564,1186,2,7-56411862
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://postimg.cc/phhtFG0p,2022-08-13,564,1193,2,7-56411932
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/4338Nym4/1024-msta-b.jpg,2022-09-08,564,1196,2,7-56411962
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1568337843084206081,2022-09-10,564,1197,2,7-56411972
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/2Sk1L977/66534.jpg,2022-03-19,565,1211,2,7-56512112
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/MK00cndM/k8.png,2022-03-19,565,1212,2,7-56512122
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/x8ZVc6HH/887.png,2022-03-19,565,1213,2,7-56512132
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/sghCGWxB/65.png,2022-03-19,565,1214,2,7-56512142
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/C5XkV6Vs/544.png,2022-03-19,565,1215,2,7-56512152
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/TwVtf4qx/5490.png,2022-03-26,565,1216,2,7-56512162
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/J0QbTYf7/6h.jpg,2022-03-26,565,1220,2,7-56512202
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/PqdwjNvQ/4441.png,2022-03-26,565,1221,2,7-56512212
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/pdLCyHCM/f4.jpg,2022-03-26,565,1222,2,7-56512222
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/ZKHmyGgk/2s5.png,2022-03-29,565,1223,2,7-56512232
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/4xzGdvw2/16.png,2022-03-29,565,1224,2,7-56512242
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/wv0gDZCF/d332.png,2022-04-04,565,1233,2,7-56512332
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/W1rbF9Xq/h76.jpg,2022-04-04,565,1234,2,7-56512342
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/6QXqszSK/32d.png,2022-04-04,565,1235,2,7-56512352
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/76N0kB0z/s1.jpg,2022-04-04,565,1236,2,7-56512362
Russia,Soviet Union,152mm 2S19 Msta-S,captured,https://i.postimg.cc/k5Bj14kH/76.jpg,2022-04-06,565,1238,2,7-56512382
